country,category,lag,beta,ci_low,ci_high,standard_error,p_value,cumulative_pass_through,peak_lag,peak_coefficient,model_type,group_name,n_obs,r_squared,adj_r_squared
Cameroon,All Items,5,0.00015554788510239786,-0.003635709071945317,0.003946804842150113,0.0019343503181449588,0.9359083878461004,0.011308552933929577,10,0.004372590605793652,country_category,,180,0.04894657937437874,-0.025533507783049414
Cameroon,All Items,6,0.0008207902228307747,-0.0031748052039408652,0.004816385649602415,0.0020386065551654966,0.6872254657961416,0.011308552933929577,10,0.004372590605793652,country_category,,180,0.04894657937437874,-0.025533507783049414
Cameroon,All Items,7,0.00028802672176761685,-0.0034252053442272662,0.0040012587877625,0.0018945409687547241,0.8791634163507865,0.011308552933929577,10,0.004372590605793652,country_category,,180,0.04894657937437874,-0.025533507783049414
Cameroon,All Items,8,0.0016429113056538151,-0.0024552968911747686,0.005741119502482399,0.002090960971300864,0.4320311368253562,0.011308552933929577,10,0.004372590605793652,country_category,,180,0.04894657937437874,-0.025533507783049414
Cameroon,All Items,9,-0.0012726337869492076,-0.005065369470150599,0.002520101896252184,0.0019351047841276712,0.510759030548763,0.011308552933929577,10,0.004372590605793652,country_category,,180,0.04894657937437874,-0.025533507783049414
Cameroon,All Items,10,0.004372590605793652,0.0005268328873907686,0.008218348324196536,0.001962157340001005,0.025849806300940182,0.011308552933929577,10,0.004372590605793652,country_category,,180,0.04894657937437874,-0.025533507783049414
Cameroon,All Items,11,0.0011766971868318688,-0.002074521556254344,0.004427915929918081,0.001658815554128245,0.47810118377935373,0.011308552933929577,10,0.004372590605793652,country_category,,180,0.04894657937437874,-0.025533507783049414
Cameroon,All Items,12,0.00295924241843612,-0.0005541405333804937,0.006472625370252734,0.0017925752613464994,0.09877267724468036,0.011308552933929577,10,0.004372590605793652,country_category,,180,0.04894657937437874,-0.025533507783049414
Cameroon,Clothing and footwear,1,0.002101193177421327,-0.0027183896361348365,0.006920775990977491,0.0024590160082391403,0.3928361180681096,0.02131006481030115,4,0.006920511238948827,country_category,,156,0.12370359218416693,0.043479273158773646
Cameroon,Clothing and footwear,2,0.0011299974283619377,-0.003348592082490635,0.0056085869392145105,0.0022850366364785863,0.6209386419904006,0.02131006481030115,4,0.006920511238948827,country_category,,156,0.12370359218416693,0.043479273158773646
Cameroon,Clothing and footwear,3,0.0005980473436406873,-0.0038717945887032637,0.005067889275984638,0.0022805735042079824,0.7931398821831509,0.02131006481030115,4,0.006920511238948827,country_category,,156,0.12370359218416693,0.043479273158773646
Cameroon,Clothing and footwear,4,0.006920511238948827,0.0021461825609137347,0.011694839916983918,0.0024359267393147975,0.004496980152045732,0.02131006481030115,4,0.006920511238948827,country_category,,156,0.12370359218416693,0.043479273158773646
Cameroon,Clothing and footwear,5,4.266589502478161e-05,-0.00528499664426518,0.005370328434314744,0.0027182451214991118,0.9874768243429675,0.02131006481030115,4,0.006920511238948827,country_category,,156,0.12370359218416693,0.043479273158773646
Cameroon,Clothing and footwear,6,0.0023345896633789874,-0.002040795840060464,0.006709975166818439,0.0022323805630878597,0.29566039992281035,0.02131006481030115,4,0.006920511238948827,country_category,,156,0.12370359218416693,0.043479273158773646
Cameroon,Clothing and footwear,7,-0.00011796675527890686,-0.004885932140220569,0.004649998629662755,0.0024326801015481735,0.961323736481739,0.02131006481030115,4,0.006920511238948827,country_category,,156,0.12370359218416693,0.043479273158773646
Cameroon,Clothing and footwear,8,0.0031547816420871315,-0.0018134271817797452,0.008122990465954008,0.0025348469987486882,0.21329172339802216,0.02131006481030115,4,0.006920511238948827,country_category,,156,0.12370359218416693,0.043479273158773646
Cameroon,Clothing and footwear,9,0.001784789470818965,-0.002878231939311346,0.006447810880949275,0.0023791362733762604,0.45314401918947844,0.02131006481030115,4,0.006920511238948827,country_category,,156,0.12370359218416693,0.043479273158773646
Cameroon,Clothing and footwear,10,0.001878597934074249,-0.0023844721810053816,0.00614166804915388,0.0021750757405269608,0.38775649875890805,0.02131006481030115,4,0.006920511238948827,country_category,,156,0.12370359218416693,0.043479273158773646
Cameroon,Clothing and footwear,11,0.0008535664388314067,-0.003862960744042357,0.005570093621705171,0.0024064356386531227,0.7228131934088828,0.02131006481030115,4,0.006920511238948827,country_category,,156,0.12370359218416693,0.043479273158773646
Cameroon,Clothing and footwear,12,0.0006292913329917597,-0.0033661077069033598,0.004624690372886879,0.0020385063559383325,0.7575480939687091,0.02131006481030115,4,0.006920511238948827,country_category,,156,0.12370359218416693,0.043479273158773646
Cameroon,Communication,1,0.0015443280606052489,-0.002299106381842122,0.0053877625030526195,0.001960971973344353,0.4309705391871682,0.026323957151052527,4,0.008460086295148234,country_category,,156,0.17279173552852012,0.09706140145718734
Cameroon,Communication,2,0.004106957053603657,-0.0017293125971720455,0.00994322670437936,0.0029777433140667138,0.16782756278107047,0.026323957151052527,4,0.008460086295148234,country_category,,156,0.17279173552852012,0.09706140145718734
Cameroon,Communication,3,-0.0018731887737888494,-0.009394519512630765,0.005648141965053067,0.003837484156938196,0.6254581997704771,0.026323957151052527,4,0.008460086295148234,country_category,,156,0.17279173552852012,0.09706140145718734
Cameroon,Communication,4,0.008460086295148234,0.0024314031924473015,0.014488769397849167,0.0030759152465322914,0.00595172997813159,0.026323957151052527,4,0.008460086295148234,country_category,,156,0.17279173552852012,0.09706140145718734
Cameroon,Communication,5,-0.0009051778147178692,-0.006308074780861376,0.004497719151425637,0.002756630738503803,0.7426365910729181,0.026323957151052527,4,0.008460086295148234,country_category,,156,0.17279173552852012,0.09706140145718734
Cameroon,Communication,6,0.001451219364618136,-0.004951539202243796,0.007853977931480068,0.0032667735822525697,0.6568717600941634,0.026323957151052527,4,0.008460086295148234,country_category,,156,0.17279173552852012,0.09706140145718734
Cameroon,Communication,7,0.0010628711462804161,-0.004267436707223982,0.006393178999784815,0.002719594796409111,0.6959305330101673,0.026323957151052527,4,0.008460086295148234,country_category,,156,0.17279173552852012,0.09706140145718734
Cameroon,Communication,8,0.003448729862396453,-0.0019960000822753423,0.008893459807068248,0.0027779744870921764,0.21443777244258955,0.026323957151052527,4,0.008460086295148234,country_category,,156,0.17279173552852012,0.09706140145718734
Cameroon,Communication,9,0.005208951725940723,-0.00018595678994741318,0.010603860241828859,0.0027525549236835406,0.058436894018276384,0.026323957151052527,4,0.008460086295148234,country_category,,156,0.17279173552852012,0.09706140145718734
Cameroon,Communication,10,0.001279763812692897,-0.0037582962642646626,0.006317823889650457,0.0025704860480586047,0.6185767912722371,0.026323957151052527,4,0.008460086295148234,country_category,,156,0.17279173552852012,0.09706140145718734
Cameroon,Communication,11,2.957900169281056e-05,-0.004885199342617483,0.0049443573460031046,0.002507586049068982,0.9905885257688144,0.026323957151052527,4,0.008460086295148234,country_category,,156,0.17279173552852012,0.09706140145718734
Cameroon,Communication,12,0.002509837416580672,-0.002338047013775017,0.007357721846936361,0.0024734558739829826,0.31024466292106456,0.026323957151052527,4,0.008460086295148234,country_category,,156,0.17279173552852012,0.09706140145718734
Cameroon,Education,1,-0.0011065904936179705,-0.004783408786043039,0.0025702277988070977,0.0018759621714619973,0.5552718440912294,-0.002005656004357074,4,0.006271479303247426,country_category,,156,0.06522671393794943,-0.0203511221099848
Cameroon,Education,2,0.0009260895030283032,-0.00398824720641147,0.005840426212468077,0.0025073607210149957,0.7118681036520446,-0.002005656004357074,4,0.006271479303247426,country_category,,156,0.06522671393794943,-0.0203511221099848
Cameroon,Education,3,-0.0022929064195022185,-0.009055076173637967,0.004469263334633531,0.003450150006568938,0.5063181026486814,-0.002005656004357074,4,0.006271479303247426,country_category,,156,0.06522671393794943,-0.0203511221099848
Cameroon,Education,4,0.006271479303247426,0.0009893209783747485,0.011553637628120103,0.002695028258956628,0.01996233186436675,-0.002005656004357074,4,0.006271479303247426,country_category,,156,0.06522671393794943,-0.0203511221099848
Cameroon,Education,5,0.00172907426134791,-0.002758426366803234,0.006216574889499054,0.0022895832084405513,0.45013396126014393,-0.002005656004357074,4,0.006271479303247426,country_category,,156,0.06522671393794943,-0.0203511221099848
Cameroon,Education,6,0.001752593716044328,-0.00270628594081685,0.006211473372905506,0.0022749804037381564,0.441075996176168,-0.002005656004357074,4,0.006271479303247426,country_category,,156,0.06522671393794943,-0.0203511221099848
Cameroon,Education,7,0.000753803298139288,-0.003716412229974948,0.005224018826253524,0.0022807641177974318,0.7410186294277017,-0.002005656004357074,4,0.006271479303247426,country_category,,156,0.06522671393794943,-0.0203511221099848
Cameroon,Education,8,-0.00047566187485227835,-0.0062119095409048156,0.005260585791200258,0.0029267107514726427,0.8708929244334784,-0.002005656004357074,4,0.006271479303247426,country_category,,156,0.06522671393794943,-0.0203511221099848
Cameroon,Education,9,-0.0019360486722541917,-0.007254967901204263,0.00338287055669588,0.002713784166905631,0.47559028385212276,-0.002005656004357074,4,0.006271479303247426,country_category,,156,0.06522671393794943,-0.0203511221099848
Cameroon,Education,10,-0.0038855219498126455,-0.009197485067567714,0.0014264411679424218,0.0027102350653660755,0.15167285754422954,-0.002005656004357074,4,0.006271479303247426,country_category,,156,0.06522671393794943,-0.0203511221099848
Cameroon,Education,11,-0.0007780737420896456,-0.0047351406779753795,0.0031789931937960883,0.0020189488006405083,0.699951769148273,-0.002005656004357074,4,0.006271479303247426,country_category,,156,0.06522671393794943,-0.0203511221099848
Cameroon,Education,12,-0.00296389293403538,-0.006404320617312708,0.0004765347492419474,0.0017553525015842036,0.09131744860176193,-0.002005656004357074,4,0.006271479303247426,country_category,,156,0.06522671393794943,-0.0203511221099848
Cameroon,Food and non-alcoholic beverages,1,0.0022318886513124124,-0.01061874570211924,0.015082523004744067,0.006556566577139079,0.7335514842822499,0.04700851748784969,3,0.02216609207411241,country_category,,156,0.18716198415488994,0.11274723622540794
Cameroon,Food and non-alcoholic beverages,2,0.006581737221598875,-0.005959463620211734,0.019122938063409485,0.006398689435486571,0.30366435217314136,0.04700851748784969,3,0.02216609207411241,country_category,,156,0.18716198415488994,0.11274723622540794
Cameroon,Food and non-alcoholic beverages,3,0.02216609207411241,-0.007715728440191534,0.05204791258841635,0.015246106943805056,0.14597808522632852,0.04700851748784969,3,0.02216609207411241,country_category,,156,0.18716198415488994,0.11274723622540794
Cameroon,Food and non-alcoholic beverages,4,-0.01417774983430065,-0.029290723632363222,0.0009352239637619233,0.007710842605921222,0.06596269141840122,0.04700851748784969,3,0.02216609207411241,country_category,,156,0.18716198415488994,0.11274723622540794
Cameroon,Food and non-alcoholic beverages,5,0.0017349847725125558,-0.013011157148724898,0.016481126693750008,0.007523680045936119,0.817623073302148,0.04700851748784969,3,0.02216609207411241,country_category,,156,0.18716198415488994,0.11274723622540794
Cameroon,Food and non-alcoholic beverages,6,0.0016263776327912532,-0.008404375894100143,0.01165713115968265,0.005117825432514425,0.7506466247784065,0.04700851748784969,3,0.02216609207411241,country_category,,156,0.18716198415488994,0.11274723622540794
Cameroon,Food and non-alcoholic beverages,7,-0.0005521818721553912,-0.010772739241711573,0.009668375497400789,0.005214665907218007,0.9156694914817675,0.04700851748784969,3,0.02216609207411241,country_category,,156,0.18716198415488994,0.11274723622540794
Cameroon,Food and non-alcoholic beverages,8,0.005364231062240589,-0.006212553258835328,0.016941015383316507,0.005906631148527277,0.36378788813825813,0.04700851748784969,3,0.02216609207411241,country_category,,156,0.18716198415488994,0.11274723622540794
Cameroon,Food and non-alcoholic beverages,9,-0.005840113135969587,-0.016888397510191014,0.005208171238251841,0.005636983363658152,0.3001857252522445,0.04700851748784969,3,0.02216609207411241,country_category,,156,0.18716198415488994,0.11274723622540794
Cameroon,Food and non-alcoholic beverages,10,0.012948602543101928,-0.001230152629083667,0.02712735771528752,0.007234191691289129,0.07346725874050074,0.04700851748784969,3,0.02216609207411241,country_category,,156,0.18716198415488994,0.11274723622540794
Cameroon,Food and non-alcoholic beverages,11,0.008429563405374062,-0.002751355583509446,0.01961048239425757,0.005704655328912761,0.13949775381785137,0.04700851748784969,3,0.02216609207411241,country_category,,156,0.18716198415488994,0.11274723622540794
Cameroon,Food and non-alcoholic beverages,12,0.0064950849672312325,-0.006318696931532234,0.0193088668659947,0.006537763958846665,0.32048002400438724,0.04700851748784969,3,0.02216609207411241,country_category,,156,0.18716198415488994,0.11274723622540794
Cameroon,"Furnishings, household equipment and routine household maintenance",1,0.001013803228854259,-0.00482383392754994,0.006851440385258458,0.002978441033840793,0.7335700066099771,0.01796503302951723,3,0.007963203244299657,country_category,,156,0.19667756113878088,0.1231339575810636
Cameroon,"Furnishings, household equipment and routine household maintenance",2,-0.0026422261941382425,-0.009941089487423024,0.004656637099146538,0.0037239782724872925,0.47800365543002676,0.01796503302951723,3,0.007963203244299657,country_category,,156,0.19667756113878088,0.1231339575810636
Cameroon,"Furnishings, household equipment and routine household maintenance",3,0.007963203244299657,-0.009172440984325412,0.025098847472924728,0.008742836278517793,0.3623870217992672,0.01796503302951723,3,0.007963203244299657,country_category,,156,0.19667756113878088,0.1231339575810636
Cameroon,"Furnishings, household equipment and routine household maintenance",4,-0.006703821173452666,-0.016966580084570693,0.0035589377376653627,0.005236197701625827,0.20044520321537473,0.01796503302951723,3,0.007963203244299657,country_category,,156,0.19667756113878088,0.1231339575810636
Cameroon,"Furnishings, household equipment and routine household maintenance",5,0.002305684795647726,-0.006329709754761344,0.010941079346056797,0.00440589450547253,0.6007528355885843,0.01796503302951723,3,0.007963203244299657,country_category,,156,0.19667756113878088,0.1231339575810636
Cameroon,"Furnishings, household equipment and routine household maintenance",6,5.951281425253178e-05,-0.005918352368673837,0.006037377997178901,0.003049987260010392,0.9844322816417758,0.01796503302951723,3,0.007963203244299657,country_category,,156,0.19667756113878088,0.1231339575810636
Cameroon,"Furnishings, household equipment and routine household maintenance",7,0.0005343777443319502,-0.005088215455195808,0.006156970943859709,0.002868722713212108,0.8522273562991813,0.01796503302951723,3,0.007963203244299657,country_category,,156,0.19667756113878088,0.1231339575810636
Cameroon,"Furnishings, household equipment and routine household maintenance",8,0.0022252304139355064,-0.004241888256380957,0.00869234908425197,0.0032996109731241344,0.500062287267552,0.01796503302951723,3,0.007963203244299657,country_category,,156,0.19667756113878088,0.1231339575810636
Cameroon,"Furnishings, household equipment and routine household maintenance",9,-0.000241261090785795,-0.005748464390650583,0.005265942209078993,0.002809849233610875,0.9315756057769933,0.01796503302951723,3,0.007963203244299657,country_category,,156,0.19667756113878088,0.1231339575810636
Cameroon,"Furnishings, household equipment and routine household maintenance",10,0.006051057939699588,-0.002549839119250338,0.014651954998649516,0.004388293421099931,0.1679227674824153,0.01796503302951723,3,0.007963203244299657,country_category,,156,0.19667756113878088,0.1231339575810636
Cameroon,"Furnishings, household equipment and routine household maintenance",11,0.004188813245305351,-0.003344107571266528,0.01172173406187723,0.0038433975705628254,0.2757693203280748,0.01796503302951723,3,0.007963203244299657,country_category,,156,0.19667756113878088,0.1231339575810636
Cameroon,"Furnishings, household equipment and routine household maintenance",12,0.0032106580615673635,-0.005553507263678615,0.011974823386813343,0.004471595087652935,0.4727500078187813,0.01796503302951723,3,0.007963203244299657,country_category,,156,0.19667756113878088,0.1231339575810636
Cameroon,Health,1,0.005245152171669765,-0.013630626454682264,0.024120930798021793,0.009630676265095565,0.5860082347160451,-0.022677508628130894,3,-0.03205372950862983,country_category,,156,0.25586384547115504,0.18773870456358466
Cameroon,Health,2,0.004899579298718395,-0.015621376679816761,0.02542053527725355,0.010470067889207067,0.6398127625117909,-0.022677508628130894,3,-0.03205372950862983,country_category,,156,0.25586384547115504,0.18773870456358466
Cameroon,Health,3,-0.03205372950862983,-0.09391049261627642,0.02980303359901676,0.03156015293932177,0.3098012151769861,-0.022677508628130894,3,-0.03205372950862983,country_category,,156,0.25586384547115504,0.18773870456358466
Cameroon,Health,4,0.014320667228918497,-0.009701207869641907,0.0383425423274789,0.012256283935848766,0.24263147193594725,-0.022677508628130894,3,-0.03205372950862983,country_category,,156,0.25586384547115504,0.18773870456358466
Cameroon,Health,5,-0.0010707172264701626,-0.026630238689177195,0.024488804236236873,0.013040811802827644,0.9345631333793664,-0.022677508628130894,3,-0.03205372950862983,country_category,,156,0.25586384547115504,0.18773870456358466
Cameroon,Health,6,0.00069223818391437,-0.0063450723247115955,0.007729548692540336,0.003590530522058249,0.8471191154976236,-0.022677508628130894,3,-0.03205372950862983,country_category,,156,0.25586384547115504,0.18773870456358466
Cameroon,Health,7,0.003196868855322688,-0.007292047590875008,0.013685785301520384,0.005351586319408383,0.5502614093455747,-0.022677508628130894,3,-0.03205372950862983,country_category,,156,0.25586384547115504,0.18773870456358466
Cameroon,Health,8,-0.005992888880753376,-0.022299139493141835,0.010313361731635086,0.008319668494426473,0.4713231641654676,-0.022677508628130894,3,-0.03205372950862983,country_category,,156,0.25586384547115504,0.18773870456358466
Cameroon,Health,9,0.006050650776006007,-0.006042857121449981,0.018144158673461995,0.006170270470706623,0.32678335415795967,-0.022677508628130894,3,-0.03205372950862983,country_category,,156,0.25586384547115504,0.18773870456358466
Cameroon,Health,10,-0.010968478380156117,-0.03650083201622477,0.014563875255912536,0.013026950412081345,0.39979714299970415,-0.022677508628130894,3,-0.03205372950862983,country_category,,156,0.25586384547115504,0.18773870456358466
Cameroon,Health,11,-0.004183776185067984,-0.015490658673321788,0.007123106303185821,0.005768923601372806,0.46831309735546955,-0.022677508628130894,3,-0.03205372950862983,country_category,,156,0.25586384547115504,0.18773870456358466
Cameroon,Health,12,-0.0028130749616031483,-0.022933473307331385,0.017307323384125085,0.010265697994675091,0.7840641317596977,-0.022677508628130894,3,-0.03205372950862983,country_category,,156,0.25586384547115504,0.18773870456358466
Cameroon,"Housing, water, electricity, gas and other fuels",1,-0.005333117636128125,-0.011817423259401098,0.0011511879871448473,0.0033083799878060763,0.10696134145582059,-0.009406242463286958,1,-0.005333117636128125,country_category,,156,0.1393510426782425,0.06055923672625052
Cameroon,"Housing, water, electricity, gas and other fuels",2,-0.003964965674723928,-0.010570062301190062,0.002640130951742207,0.003370009183110656,0.2393773721440765,-0.009406242463286958,1,-0.005333117636128125,country_category,,156,0.1393510426782425,0.06055923672625052
Cameroon,"Housing, water, electricity, gas and other fuels",3,0.0037375837180512444,-0.0035755082358813533,0.011050675671983843,0.003731237926623823,0.31648815878956094,-0.009406242463286958,1,-0.005333117636128125,country_category,,156,0.1393510426782425,0.06055923672625052
Cameroon,"Housing, water, electricity, gas and other fuels",4,-0.005159557335695213,-0.012697786816323796,0.0023786721449333683,0.0038461061224028476,0.17975766588313535,-0.009406242463286958,1,-0.005333117636128125,country_category,,156,0.1393510426782425,0.06055923672625052
Cameroon,"Housing, water, electricity, gas and other fuels",5,0.0007511599761624388,-0.009339950904790326,0.010842270857115203,0.0051486205667809004,0.8840039754036895,-0.009406242463286958,1,-0.005333117636128125,country_category,,156,0.1393510426782425,0.06055923672625052
Cameroon,"Housing, water, electricity, gas and other fuels",6,-0.0026404713675663317,-0.00955112017102977,0.004270177435897106,0.0035259060156073037,0.4539310965926645,-0.009406242463286958,1,-0.005333117636128125,country_category,,156,0.1393510426782425,0.06055923672625052
Cameroon,"Housing, water, electricity, gas and other fuels",7,0.004545500641845496,-0.002998217297850947,0.012089218581541938,0.0038489064080770505,0.23760869175894228,-0.009406242463286958,1,-0.005333117636128125,country_category,,156,0.1393510426782425,0.06055923672625052
Cameroon,"Housing, water, electricity, gas and other fuels",8,-6.28665898913805e-05,-0.005739201385987035,0.005613468206204274,0.0028961423989776647,0.9826816725052185,-0.009406242463286958,1,-0.005333117636128125,country_category,,156,0.1393510426782425,0.06055923672625052
Cameroon,"Housing, water, electricity, gas and other fuels",9,-0.0010230438555876582,-0.0067624750180617,0.004716387306886383,0.002928335014186966,0.7268188706407624,-0.009406242463286958,1,-0.005333117636128125,country_category,,156,0.1393510426782425,0.06055923672625052
Cameroon,"Housing, water, electricity, gas and other fuels",10,-0.0029022187055213707,-0.009109230797005418,0.0033047933859626758,0.003166901096369202,0.3594454569254667,-0.009406242463286958,1,-0.005333117636128125,country_category,,156,0.1393510426782425,0.06055923672625052
Cameroon,"Housing, water, electricity, gas and other fuels",11,0.00359696343714218,-0.0026288439198045317,0.009822770794088892,0.0031764906937347247,0.2574788232701781,-0.009406242463286958,1,-0.005333117636128125,country_category,,156,0.1393510426782425,0.06055923672625052
Cameroon,"Housing, water, electricity, gas and other fuels",12,-0.0009512090713743111,-0.0070837288609160685,0.005181310718167445,0.0031288941214809513,0.7611217409831861,-0.009406242463286958,1,-0.005333117636128125,country_category,,156,0.1393510426782425,0.06055923672625052
Cameroon,Miscellaneous goods and services,1,-3.253070135811765e-05,-0.009919274940579766,0.009854213537863532,0.005044349956023185,0.994854527405565,-0.007803864486720722,3,-0.01651408455633653,country_category,,156,0.2535258363123667,0.18518665231279452
Cameroon,Miscellaneous goods and services,2,0.0023498695832489236,-0.008278357535649612,0.01297809670214746,0.005422664499313577,0.6647661553155149,-0.007803864486720722,3,-0.01651408455633653,country_category,,156,0.2535258363123667,0.18518665231279452
Cameroon,Miscellaneous goods and services,3,-0.01651408455633653,-0.046348420149301,0.013320251036627942,0.01522187949793665,0.27796980403998917,-0.007803864486720722,3,-0.01651408455633653,country_category,,156,0.2535258363123667,0.18518665231279452
Cameroon,Miscellaneous goods and services,4,0.009213114214344263,-0.0035583398834474096,0.021984568312135935,0.006516167745188826,0.15739556349001382,-0.007803864486720722,3,-0.01651408455633653,country_category,,156,0.2535258363123667,0.18518665231279452
Cameroon,Miscellaneous goods and services,5,-0.002147566289089067,-0.015408733950398575,0.011113601372220441,0.006766026195334153,0.7509367909406358,-0.007803864486720722,3,-0.01651408455633653,country_category,,156,0.2535258363123667,0.18518665231279452
Cameroon,Miscellaneous goods and services,6,-0.0010930351471980203,-0.006063050164442176,0.003876979870046136,0.0025357685429155848,0.6664342755853265,-0.007803864486720722,3,-0.01651408455633653,country_category,,156,0.2535258363123667,0.18518665231279452
Cameroon,Miscellaneous goods and services,7,0.003409077128655511,-0.004052856333177448,0.01087101059048847,0.003807178866903544,0.3705551705644339,-0.007803864486720722,3,-0.01651408455633653,country_category,,156,0.2535258363123667,0.18518665231279452
Cameroon,Miscellaneous goods and services,8,-0.0012231260367009645,-0.010408688420269542,0.007962436346867613,0.004686597537517588,0.7941049997917221,-0.007803864486720722,3,-0.01651408455633653,country_category,,156,0.2535258363123667,0.18518665231279452
Cameroon,Miscellaneous goods and services,9,0.0033638799903280467,-0.0036539450611359,0.010381705041791993,0.0035805887795998578,0.34748601234196075,-0.007803864486720722,3,-0.01651408455633653,country_category,,156,0.2535258363123667,0.18518665231279452
Cameroon,Miscellaneous goods and services,10,-0.005719397203960733,-0.018476042661369825,0.007037248253448357,0.006508612177586875,0.37954065372463663,-0.007803864486720722,3,-0.01651408455633653,country_category,,156,0.2535258363123667,0.18518665231279452
Cameroon,Miscellaneous goods and services,11,-0.0012103024277156159,-0.007107256552511668,0.004686651697080435,0.0030087053493382905,0.6874876475612608,-0.007803864486720722,3,-0.01651408455633653,country_category,,156,0.2535258363123667,0.18518665231279452
Cameroon,Miscellaneous goods and services,12,0.0018002369590615834,-0.008358301856407903,0.01195877577453107,0.005183023206343966,0.7283408777152647,-0.007803864486720722,3,-0.01651408455633653,country_category,,156,0.2535258363123667,0.18518665231279452
Cameroon,Recreation and culture,1,0.0009443735310984019,-0.005593644929083612,0.007482391991280415,0.0033357850000066682,0.7770972407843293,-0.005977823399409134,4,0.0038911808012792003,country_category,,156,0.1652163378225081,0.08879248142597707
Cameroon,Recreation and culture,2,-0.0008577163691643321,-0.006509466341013596,0.004794033602684931,0.0028835988908110285,0.7661256547989951,-0.005977823399409134,4,0.0038911808012792003,country_category,,156,0.1652163378225081,0.08879248142597707
Cameroon,Recreation and culture,3,-0.0035153296064686745,-0.011583556500707927,0.004552897287770577,0.004116517934962273,0.39312877476820085,-0.005977823399409134,4,0.0038911808012792003,country_category,,156,0.1652163378225081,0.08879248142597707
Cameroon,Recreation and culture,4,0.0038911808012792003,-0.0012875420568371904,0.009069903659395591,0.002642254091894288,0.14083876669242415,-0.005977823399409134,4,0.0038911808012792003,country_category,,156,0.1652163378225081,0.08879248142597707
Cameroon,Recreation and culture,5,0.003216149940213502,-0.0033666035790046035,0.009798903459431607,0.003358609429123201,0.3382726772486675,-0.005977823399409134,4,0.0038911808012792003,country_category,,156,0.1652163378225081,0.08879248142597707
Cameroon,Recreation and culture,6,-0.0004409110469977093,-0.005275794396168316,0.004393972302172898,0.0024668225474077845,0.8581446654923142,-0.005977823399409134,4,0.0038911808012792003,country_category,,156,0.1652163378225081,0.08879248142597707
Cameroon,Recreation and culture,7,-0.0005284721261414062,-0.003815920015986231,0.0027589757637034185,0.0016773001523373871,0.7527061669063646,-0.005977823399409134,4,0.0038911808012792003,country_category,,156,0.1652163378225081,0.08879248142597707
Cameroon,Recreation and culture,8,-0.001873622045327899,-0.005845624740903466,0.0020983806502476686,0.002026569226223654,0.3552109533776967,-0.005977823399409134,4,0.0038911808012792003,country_category,,156,0.1652163378225081,0.08879248142597707
Cameroon,Recreation and culture,9,-0.0006626892738327409,-0.00504283559356992,0.0037174570459044373,0.0022348095956289064,0.766824955212603,-0.005977823399409134,4,0.0038911808012792003,country_category,,156,0.1652163378225081,0.08879248142597707
Cameroon,Recreation and culture,10,-0.0038757681208010826,-0.009570372277687634,0.0018188360360854696,0.002905463672702592,0.18221743980463212,-0.005977823399409134,4,0.0038911808012792003,country_category,,156,0.1652163378225081,0.08879248142597707
Cameroon,Recreation and culture,11,-0.00190895223821791,-0.006587882565622351,0.0027699780891865308,0.0023872532170546227,0.4239172018195262,-0.005977823399409134,4,0.0038911808012792003,country_category,,156,0.1652163378225081,0.08879248142597707
Cameroon,Recreation and culture,12,-0.000366066845048483,-0.004572580244877141,0.0038404465547801745,0.0021462197433264585,0.8645669656804678,-0.005977823399409134,4,0.0038911808012792003,country_category,,156,0.1652163378225081,0.08879248142597707
Cameroon,Restaurants and hotels,1,-0.004140247913366997,-0.009831984685935428,0.001551488859201435,0.002904000694637313,0.15395355213486236,-0.0012250364891202925,10,0.005067897738144658,country_category,,156,0.07941248271536083,-0.004866656190979368
Cameroon,Restaurants and hotels,2,0.0010269825547195507,-0.004869426678898093,0.006923391788337194,0.0030084273385265073,0.7328261290117724,-0.0012250364891202925,10,0.005067897738144658,country_category,,156,0.07941248271536083,-0.004866656190979368
Cameroon,Restaurants and hotels,3,-0.0013511141699029774,-0.007750577590890187,0.005048349251084232,0.0032650923544847565,0.6790163323625595,-0.0012250364891202925,10,0.005067897738144658,country_category,,156,0.07941248271536083,-0.004866656190979368
Cameroon,Restaurants and hotels,4,-0.004714546952835102,-0.01062145912760629,0.0011923652219360857,0.0030137860804403333,0.11774079332524053,-0.0012250364891202925,10,0.005067897738144658,country_category,,156,0.07941248271536083,-0.004866656190979368
Cameroon,Restaurants and hotels,5,-0.004204874513969769,-0.010334577721888833,0.0019248286939492956,0.0031274570636345266,0.17878587897943032,-0.0012250364891202925,10,0.005067897738144658,country_category,,156,0.07941248271536083,-0.004866656190979368
Cameroon,Restaurants and hotels,6,-0.0008436782300132563,-0.006284110292324417,0.0045967538322979045,0.002775781649675502,0.7611716389144385,-0.0012250364891202925,10,0.005067897738144658,country_category,,156,0.07941248271536083,-0.004866656190979368
Cameroon,Restaurants and hotels,7,-0.0011752006655551385,-0.006191608068772114,0.0038412067376618377,0.0025594385625377597,0.6461167882769631,-0.0012250364891202925,10,0.005067897738144658,country_category,,156,0.07941248271536083,-0.004866656190979368
Cameroon,Restaurants and hotels,8,0.0015586456455495322,-0.003724209919100087,0.006841501210199151,0.002695384000073527,0.5630853665761664,-0.0012250364891202925,10,0.005067897738144658,country_category,,156,0.07941248271536083,-0.004866656190979368
